LAMMPS data file. msi2lmp v3.9.8 / 06 Oct 2016 / CGCMM for RDX

    864 atoms
   6 atom types

    -0.894364892    25.797235108 xlo xhi
    -0.000000000    30.183000000 ylo yhi
     0.000000000     9.726898055 zlo zhi
     0.000000000    -1.788729783     0.000000000 xy xz yz

Masses

   1  12.011150 # c2
   2   1.007970 # h
   3  12.011150 # c
   4  12.011150 # c3
   5  14.006700 # n3
   6  15.999400 # o

Atoms # full

    286      1   6  0.000000     0.128377091     3.777402450     4.928716513   1   0   0 # o
    287      1   6  0.000000     1.744286399     2.394216170     5.245618852   1   0   0 # o
    288      1   6  0.000000    -1.447062096    29.055564340     6.301376367   1  -1   0 # o
    289      1   1  0.000000     3.647530314    14.216293610     3.131574829   0   0   0 # c2
    290      1   2  0.000000     3.707506026    13.921405700     4.054171109   0   0   0 # h
    291      1   2  0.000000     2.991852659    14.929517900     3.083426683   0   0   0 # h
    292      1   1  0.000000     5.964809417    13.672295340     2.624997978   0   0   0 # c2
    293      1   2  0.000000     6.754801225    14.026040100     2.186606683   0   0   0 # h
    294      1   2  0.000000     6.214174687    13.410306900     3.525027855   0   0   0 # h
    295      1   1  0.000000     4.178536144    12.031849290     2.271230696   0   0   0 # c2
    296      1   2  0.000000     3.888295156    11.360881200     1.634118873   0   0   0 # h
    297      1   2  0.000000     4.218537282    11.617436700     3.147624210   0   0   0 # h
    298      1   3  0.000000     2.073685187    13.025876090     1.586846149   0   0   0 # c
    299      1   4  0.000000     1.120343722    14.164881900     1.668163016   0   0   0 # c3
    300      1   2  0.000000     0.350719531    13.976741200     1.126374795   0   0   0 # h
    301      1   2  0.000000     1.548600960    14.963725300     1.352038830   0   0   0 # h
    302      1   2  0.000000     0.846684188    14.287626100     2.580546054   0   0   0 # h
    303      1   5  0.000000     3.230748330    13.115620210     2.294769789   0   0   0 # n3
    304      1   5  0.000000     4.942727205    14.709785660     2.688709160   0   0   0 # n3
    305      1   5  0.000000     5.494019133    12.513368750     1.902386721   0   0   0 # n3
    306      1   5  0.000000     4.900632963    15.562254190     1.581788162   0   0   0 # n3
    307      1   5  0.000000     6.036547799    12.174614880     0.696348632   0   0   0 # n3
    308      1   6  0.000000     5.904060639    15.638516570     0.890886593   0   0   0 # o
    309      1   6  0.000000     1.836969797    12.026718180     0.931058682   0   0   0 # o
    310      1   6  0.000000     5.471341983    11.314097550     0.065267486   0   0   0 # o
    311      1   6  0.000000     7.087251291    12.697283830     0.382169825   0   0   0 # o
    312      1   6  0.000000     3.895902796    16.218935660     1.437927339   0   0   0 # o
    313      1   1  0.000000    -0.093295206    19.246793610     1.731874199   0   0   0 # c2
    314      1   2  0.000000    -0.153270918    18.951905700     0.809277918   0   0   0 # h
    315      1   2  0.000000     0.562382450    19.960017900     1.780022344   0   0   0 # h
    316      1   1  0.000000    24.281025691    18.702795340     2.238451049  -1   0   0 # c2
    317      1   2  0.000000    23.491033884    19.056540100     2.676842345  -1   0   0 # h
    318      1   2  0.000000    24.031660422    18.440806900     1.338421172  -1   0   0 # h
    319      1   1  0.000000    -0.624301035    17.062349290     2.592218332   0   0   0 # c2
